,Id,createdAt,MEASUREMENT_START_TIME,MEASUREMENT_START_UNIXTIME,CHUNK_COUNT,CALIBRATED_SAMPLINGRATE,device,gateway,TEMPERATURE,CLEARANCE_1,CLEARANCE_2,CLEARANCE_3,CREST_1,CREST_2,CREST_3,GRMS_1,GRMS_2,GRMS_3,KURTOSIS_1,KURTOSIS_2,KURTOSIS_3,SKEWNESS_1,SKEWNESS_2,SKEWNESS_3,VRMS_1,VRMS_2,VRMS_3,PEAK_1,PEAK_2,PEAK_3,SUM_1,SUM_2,SUM_3,PEAK_TO_PEAK_1,PEAK_TO_PEAK_2,PEAK_TO_PEAK_3,0_Data,1_Data,3_Data,4_Data,5_Data,6_Data,7_Data,8_Data
43,63d4ebb8f47741003bb9b9cb,2023-01-28T09:32:40.288000Z,17:40:01:24:01:1970,2050798,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,31.17,38.323087033943374,32.92483501451785,49.12596341456634,16.827327736315766,17.958277953006892,22.941374866536755,0.12299409907515398,0.11673796450956683,0.08613325663675853,63.730945395542086,27.93392202899627,64.1707565302536,-0.3117780518921952,-1.0167216943581778,0.10894965000872085,0,0,0,2.0696620147705076,2.096412814331055,1.9760153289794922,1398.1231079101562,21044.467224121094,-474.81060791015625,3.99951171875,3.0439453125,3.71014404296875,,,,,,,,
44,63d4f745f47741003bb9b9dc,2023-01-28T10:21:57.520000Z,18:29:23:24:01:1970,2053760,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.24,11.242791586687362,13.274596945989304,15.553249508493703,5.953447225788037,7.11290184181203,7.755369544842674,0.3485104227406986,0.4267865926255662,0.2604815448145634,7.236968091702186,6.564146858431325,11.38651098314828,-0.12143758281349938,-0.8395796969832967,0.07551635314643645,0,0,0,2.074838409423828,3.03569114074707,2.0201306396484373,1501.6510009765625,20718.705627441406,-407.49560546875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
45,63d4fe50f47741003bb9b9e9,2023-01-28T10:52:00.586000Z,18:59:28:24:01:1970,2055565,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.12,36.13372380504885,43.96282733269104,45.80544086281414,13.217898813430388,20.226090724989408,17.1015436183229,0.15716531565115488,0.15092426425026448,0.11811936490370652,62.11706510093984,73.02347380885384,80.66839201720848,-0.308165844970465,-3.936624263339805,-0.01619700157857156,0,0,0,2.0773952392578123,3.052607861328125,2.020023471069336,1552.78759765625,21057.0400390625,-405.35223388671875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
46,63d50558f47741003bb9b9f6,2023-01-28T11:22:00.711000Z,19:29:22:24:01:1970,2057358,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.08,30.3648463845085,28.14657869862936,42.58223978077232,13.32997067965746,14.047851433840604,18.115212249535478,0.14423610169870257,0.15635910835765574,0.1115471711127099,25.5753480135749,17.1073130630287,46.832779105500265,-0.04738295126402123,-0.9028264790139614,0.21440308343057643,0,0,0,1.922663006591797,2.1965095245361326,2.0207006805419923,1541.8570556640625,21060.317443847656,-418.89642333984375,3.803955078125,3.14324951171875,3.956787109375,,,,,,,,
47,63d50c62f47741003bb9ba03,2023-01-28T11:52:02.193000Z,19:59:23:24:01:1970,2059160,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.78,34.45767402880282,37.30553613067711,49.9515702020245,19.39536863049176,21.866225883778927,27.466787336061124,0.06241847539295335,0.0685589778295099,0.048502523533083625,48.70489440440384,29.739113785306976,85.5995974247153,-0.4573664767719616,-0.7701730364568338,0.15119360380101313,0,0,0,1.2106293395996093,1.4991260955810546,1.3322084991455079,1746.7664794921875,21123.879333496094,-341.67974853515625,2.29742431640625,2.44268798828125,2.6365966796875,,,,,,,,
48,63d52449f47741003bb9ba1e,2023-01-28T13:34:01.618000Z,22:14:32:24:01:1970,2067269,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.75,20.298300649636825,23.026878029461844,25.87165724476494,5.85951194244629,8.46237561308846,6.786896085301845,0.3559767490355534,0.3573946939216569,0.29688216561270087,21.082962261268236,30.723610617757217,28.29302888926915,-0.45472877837446357,-3.833096097954772,0.10204566694390291,0,0,0,2.085850012207031,3.0244081420898437,2.0149084075927735,1721.883056640625,20493.045654296875,-303.05096435546875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
49,63d52e7ef47741003bb9ba32,2023-01-28T14:17:34.482000Z,22:58:05:24:01:1970,2069882,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.66,23.387895853877076,16.69460018881705,23.00803601502211,11.986922340676582,9.80530250156734,12.13068984556364,0.07466188345055666,0.0752196381533817,0.055476932262712185,19.68294238041142,8.164683709753684,18.09343034089232,0.3490272520938061,0.26991983463287184,-0.0674506141773972,0,0,0,0.8949661987304688,0.7375513061523438,0.6729734588623046,1729.582275390625,21118.114501953125,-368.65582275390625,1.681640625,1.20379638671875,1.33062744140625,,,,,,,,
50,63d5358df47741003bb9ba43,2023-01-28T14:47:41.185000Z,23:28:11:24:01:1970,2071688,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.86,37.4631812823745,46.00557912886624,49.13161235017434,6.688699262708203,10.078667942458107,7.645710429574842,0.3115663452837899,0.3007005592742029,0.26391575859482086,30.08503030263983,53.602246605646734,41.190764324672784,-0.5676847691395326,-5.633974389515116,0.27426880551514876,0,0,0,2.083973583984375,3.030661087036133,2.017823468017578,1684.3544921875,20618.104553222656,-361.3521728515625,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
51,63d53d57f47741003bb9ba53,2023-01-28T15:20:55.116000Z,00:01:28:25:01:1970,2073683,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.25,13.168689462599673,15.693583584743086,17.451461362786862,6.290367742025364,8.07580947359873,7.767673175512097,0.330898038307558,0.37482890174047023,0.2599187879250906,10.617893374738445,12.861136948843255,16.852385628500667,-0.04666964281001595,-1.6929535979196608,-0.032695398555343286,0,0,0,2.081470346069336,3.0270467956542966,2.0189641967773437,1634.2897338867188,20545.818725585938,-384.166748046875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
52,63d5446cf47741003bb9ba65,2023-01-28T15:51:08.074000Z,00:31:38:25:01:1970,2075495,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.03,13.333298454530086,7.649516325371875,11.515787509442927,8.491769927723137,4.952271624823167,7.2496292077357465,0.04846827381769004,0.06634093625536377,0.03855799553941628,5.17770048444334,3.780555545894993,5.062010273689873,-0.027888304100718027,-0.007536272391411924,-0.0010006621347294796,0,0,0,0.411581430053711,0.3285383361816405,0.2795311706542969,1767.1506958007812,21085.483276367188,-346.4827880859375,0.77825927734375,0.64520263671875,0.51141357421875,,,,,,,,
53,63d54cfdd7cc0400471bd23a,2023-01-28T16:27:41.770000Z,01:08:18:25:01:1970,2077692,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.02,11.695063916600528,12.741947101925048,15.092159450689406,6.387556377265015,7.3231992218892685,8.144004425944486,0.3264186714730379,0.4148409119271333,0.24342695620653731,6.965731791672613,5.29777696837356,8.61162656295162,-0.12896203781574006,-0.579571061740927,0.003515359960205514,0,0,0,2.0850176666259768,3.0379626434326172,1.9824702087402344,1705.2361450195312,20764.135681152344,-345.7130126953125,3.99951171875,3.99951171875,3.95697021484375,,,,,,,,
54,63d55c77d7cc0400471bd258,2023-01-28T17:33:43.050000Z,02:14:13:25:01:1970,2081650,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.19,10.9052330333798,9.62215672573264,17.563613977480863,7.0641739385103035,6.2640716185491465,11.068460084528617,0.051944961347438486,0.07881059925548106,0.04070493363907963,4.39094970900368,3.990076404740064,6.208663445969387,0.03361511808634032,-0.08264938976488495,0.0326723168964652,0,0,0,0.3669482421875,0.49367523803710944,0.450540933227539,1487.939453125,21034.393432617188,-437.42352294921875,0.7015380859375,0.862548828125,0.89715576171875,,,,,,,,
55,63d563aad7cc0400471bd265,2023-01-28T18:04:26.284000Z,02:44:57:25:01:1970,2083493,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.39,36.4900844542735,37.64536318292578,44.64560829200219,7.159026195365526,10.178975903139596,8.282975794855616,0.29021906627079547,0.29776255069375757,0.24373046519766664,33.40811312544872,50.1715890719192,44.783142488309345,-0.33830963108282675,-5.230810429535796,0.28733461255318654,0,0,0,2.0776858978271484,3.030917828369141,2.018813543701172,1558.6007690429688,20623.239379882812,-381.1536865234375,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
56,63d56adfd7cc0400471bd276,2023-01-28T18:35:11.652000Z,03:15:42:25:01:1970,2085339,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.62,12.346029883242112,14.848846302338897,21.107417363026567,7.89070091388863,9.51938664750216,13.096087840420747,0.0496881791396724,0.0764152200479742,0.0399526042675502,4.5071521787310225,4.830868714045033,8.47832219477164,0.0833764120674412,0.034800833781992516,0.0839907613375818,0,0,0,0.392074560546875,0.727426025390625,0.5232228149414062,1553.0400390625,21078.9208984375,-432.760498046875,0.64898681640625,1.15521240234375,1.03271484375,,,,,,,,
57,63d5759dd7cc0400471bd28f,2023-01-28T19:21:01.106000Z,04:01:31:25:01:1970,2088088,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,32.83,8.61216205264018,10.51356368592917,19.446819468742845,5.564857451978538,6.679414838160708,11.97343562231364,0.05346253715980668,0.0785363294470291,0.04474384561213514,4.1375625005844485,4.41579408204003,9.047778892116547,-0.024829093452920364,-0.07086502561760938,0.06924488089024647,0,0,0,0.2975113983154297,0.524576724243164,0.5357375549316407,1519.0756225585938,21070.14776611328,-437.5926513671875,0.582275390625,0.895263671875,1.00787353515625,,,,,,,,
58,63d57d2bd7cc0400471bd2a0,2023-01-28T19:53:15.151000Z,04:33:45:25:01:1970,2090022,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.67,14.862195654344536,16.873841784846583,22.176405076994406,9.34098185132597,10.776345323709453,13.732585634990368,0.04546619195508664,0.06316413188958098,0.037544920776461,6.173921082728255,5.205861540833792,8.647484110448213,0.039293839548155275,0.07801014329317106,-0.0701162354173126,0,0,0,0.4246988739013672,0.680678497314453,0.5155888397216797,1783.1221313476562,21122.758178710938,-325.43023681640625,0.82611083984375,1.095458984375,0.94451904296875,,,,,,,,
59,63d58581d7cc0400471bd2b0,2023-01-28T20:28:49.398000Z,05:09:32:25:01:1970,2092157,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.8,21.080312101228035,23.93152747130818,27.418252614261466,5.58595908436102,8.02673949964483,6.36437159321592,0.37307566232741635,0.37616273703864667,0.31698484475374045,19.19222952359691,28.45114918343303,25.1323400810866,-0.40908089994102653,-3.7957255946624646,0.11004184021192992,0,0,0,2.083985385131836,3.019360299682617,2.017409341430664,1684.5905151367188,20392.088806152344,-353.06964111328125,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
60,63d6e595d7cc0400471bd2c2,2023-01-29T21:31:01.071000Z,07:13:31:26:01:1970,2185998,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,28.68,19.5300520447891,12.113884579934435,15.158733027499313,10.524157969181967,7.36269982222418,8.24453441566167,0.19317776596936984,0.19779532386059753,0.13419878744209843,12.597384958789936,5.647510104785568,9.93834856158026,0.06750055439279454,-0.09399831974723474,0.03253611574227695,0,0,0,2.0330333251953125,1.4563075958251954,1.1064065216064454,1285.66650390625,21008.476135253906,-515.9125366210938,3.87933349609375,2.4056396484375,2.19744873046875,,,,,,,,
61,63d6ed49d7cc0400471bd2d5,2023-01-29T22:03:53.135000Z,07:46:47:26:01:1970,2187969,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,31.5,27.7440748140548,37.67621884270326,45.14089039708031,12.89579971228047,18.941137098421915,19.735383388816462,0.13312073623600063,0.14760818796257835,0.10235941219093482,29.2142922019912,31.42027097434015,67.26315167911117,-0.156802601639964,-1.7130584983703034,0.08032707924916205,0,0,0,1.7166983520507813,2.795866925048828,2.0201022430419924,1531.511474609375,21025.981079101562,-406.92767333984375,3.32769775390625,3.74432373046875,3.99951171875,,,,,,,,
62,63d6f4abd7cc0400471bd2ec,2023-01-29T22:35:23.056000Z,08:17:46:26:01:1970,2189854,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.15,14.09263528248027,12.3726013510905,17.271890869026425,9.00462806288071,7.562280911660184,10.673072809342894,0.05260194156624857,0.07507292240371656,0.045947542343613264,5.05781753186199,5.061794009270224,5.92978620995056,0.00508201988836305,0.010443165248639141,0.09028420525107976,0,0,0,0.47366091918945313,0.567722528076172,0.49040146484375,1736.4984130859375,21110.149047851562,-339.67578125,0.84564208984375,1.054443359375,0.81805419921875,,,,,,,,
63,63d7058fd7cc0400471bd2f8,2023-01-29T23:47:27.708000Z,09:29:41:26:01:1970,2194177,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.03,24.724322335437662,30.835708070213077,32.94166839995634,11.287849556748315,16.26036428131403,14.893817845219983,0.18513727161274568,0.18775944475626588,0.1353611418109396,25.48064050187656,20.359317204761535,39.68982476283354,-0.140332483314658,-1.3553818438707914,0.0937979565225031,0,0,0,2.0898016693115236,3.05303696899414,2.016044189453125,1800.9161987304688,21065.622192382812,-325.7666015625,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
64,63d70c9bd7cc0400471bd307,2023-01-30T00:17:31.846000Z,09:59:45:26:01:1970,2195982,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.3,44.5090522915705,47.123740138513185,57.94746167859757,17.156446502614575,22.805578021260928,22.61678494724285,0.12140558360678774,0.12186432696575494,0.08930786572558917,80.8973268699923,50.507624307781384,121.57281904237034,-0.6714261447924497,-2.4684960392006983,0.550510144297978,0,0,0,2.082888400268555,2.7791864166259765,2.019856793212891,1662.6508178710938,21073.23028564453,-402.0186767578125,3.99951171875,3.72528076171875,3.99951171875,,,,,,,,
65,63d724cdd7cc0400471bd329,2023-01-30T02:00:45.051000Z,11:43:15:26:01:1970,2202180,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,33.32,12.827398270650496,11.461256358682695,15.147347540300288,7.011236696955294,6.60374753282221,8.16643880058324,0.296452567632806,0.38501509589622823,0.21772144425678816,6.357113595219488,4.752838418013432,7.049766369380643,-0.04926461836777492,-0.4415099215724835,0.05227042677331791,0,0,0,2.07849912109375,2.542542489624023,1.7780088500976563,1574.865234375,20942.40252685547,-413.944091796875,3.99951171875,3.49517822265625,3.54241943359375,,,,,,,,
66,63d73672d7cc0400471bd33d,2023-01-30T03:16:02.053000Z,12:58:15:26:01:1970,2206692,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.23,19.30942028022666,27.949490731297328,26.48766410782088,9.720994963395666,15.125587087492269,13.0370346406771,0.21436477527285175,0.2018790370268355,0.15489050283349348,14.356707217423924,12.942884709189395,24.47449641860892,-0.0911499612586916,-0.8473109613195796,0.15727465145610914,0,0,0,2.083838900756836,3.0535389556884764,2.0193128509521485,1681.6608276367188,21075.66192626953,-391.13983154296875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
67,63d73d7dd7cc0400471bd34e,2023-01-30T03:46:05.561000Z,13:28:18:26:01:1970,2208495,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,34.66,32.164945021985226,39.57288019129382,43.8732513219439,12.5973926791103,18.72161077136016,16.03906724059457,0.1655586646778462,0.1630831850217052,0.12580875330479227,41.38507930433726,36.9514661661811,70.6800072479786,-0.13951579528114547,-2.123942331181984,0.3178687692698232,0,0,0,2.0856075103759766,3.0531799133300783,2.0178550537109374,1717.0330200195312,21068.481079101562,-361.98388671875,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
68,63d75732d7cc0400471bd36e,2023-01-30T05:35:46.498000Z,15:17:59:26:01:1970,2215076,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,32.5,31.387158125767133,38.7193380438758,41.77199730592027,12.16061658262141,17.738728495238142,15.37968322651102,0.17086538767830858,0.17205305481544256,0.13143712934800156,36.899486683366625,45.078309303556765,65.08867513152576,-0.3056999990653283,-2.73447393895558,-0.07982407777932247,0,0,0,2.077828466796875,3.052002426147461,2.021461413574219,1561.4521484375,21044.93133544922,-434.111083984375,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
69,63de7ef92d6b81008f678418,2023-02-04T15:51:21.706000Z,16:58:57:04:01:1970,320334,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.42,16.0942708502837,15.457803178410355,32.14047982219868,9.812917573310687,9.60596995817387,18.49900410718186,0.06763003089989984,0.0871117956728865,0.05540278482322437,7.13408415214898,5.826364549173183,20.151428170405268,0.09491320851571693,0.19764584111840808,-0.10654584287837769,0,0,0,0.663647918701172,0.836793292236328,1.0248963439941405,1825.9185791015625,21092.503295898438,-329.7098388671875,1.26385498046875,1.58172607421875,1.93170166015625,,,,,,,,
70,63de89eb2d6b81008f67842c,2023-02-04T16:38:03.791000Z,17:45:40:04:01:1970,323136,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.33,42.28783638762156,51.4970667617978,55.6952546200023,12.913884280256658,21.57796211442102,17.28971040355785,0.16130870180973425,0.14136360217769733,0.11680264897925415,57.103329048140644,64.0688122238113,92.8558984211667,-0.24249365378273857,-3.5097735573873146,0.28697073088381225,0,0,0,2.083121908569336,3.050338452148438,2.0194839752197264,1667.3209838867188,21011.65185546875,-394.56231689453125,3.99951171875,3.99951171875,3.99951171875,,,,,,,,
71,63de96be2d6b81008f67843e,2023-02-04T17:32:46.426000Z,18:40:24:04:01:1970,326421,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,32.52,16.88189703824617,12.225498107116683,16.39065065698483,9.83179863094357,7.238950212712575,9.455203890580474,0.0632790935465023,0.0775180444729283,0.0494973885721511,7.73910600069814,6.133096368181532,7.829644909216135,-0.08455597436769126,0.01813059256294477,0.11469809117369231,0,0,0,0.6221473052978516,0.561149264526367,0.46800790100097656,1388.8410034179688,21032.555603027344,-491.74981689453125,1.198486328125,1.08477783203125,0.83465576171875,,,,,,,,
72,63de9dc92d6b81008f678445,2023-02-04T18:02:49.491000Z,19:10:32:04:01:1970,328227,8,13440,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.54,21.897499558574545,15.010000134477282,17.541568205433954,11.863774453140353,9.17473125311091,9.910087111406815,0.06728145488335265,0.07916692289520065,0.051444134153297634,16.82596125030803,6.03696809655448,9.390709389391324,-0.0870073702305454,-0.11461486608611464,0.19937977976469456,0,0,0,0.7982120056152344,0.7263352416992188,0.509815850830078,1767.4627685546875,21094.633056640625,-342.8013916015625,1.576171875,1.26068115234375,0.89666748046875,,,,,,,,
73,63deb0402d6b81008f67845a,2023-02-04T19:21:36.899000Z,20:29:13:04:01:1970,332949,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,32.94,13.594239638449366,14.889207153307044,20.825332621876708,8.13885084660302,9.12236390613741,12.015195803430625,0.0586041678419214,0.07250001677853704,0.046769915952224975,6.938646852072485,6.3977354532996635,10.673628677474866,0.03608385985892052,0.051052674169393256,0.0877850381614004,0,0,0,0.4769705810546875,0.661371536254883,0.5619496978759766,1411.97021484375,21039.930725097656,-501.68927001953125,0.92413330078125,1.19830322265625,1.0172119140625,,,,,,,,
74,63deb76d2d6b81008f678464,2023-02-04T19:52:13.439000Z,20:59:49:04:01:1970,334786,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.05,13.259595682260949,22.566950037969036,29.69522310433212,7.567287144281966,13.75662379072142,16.9094705497115,0.07595710500790093,0.08801389476921896,0.0578046970924701,8.29563269202963,9.115484885371096,17.327541030938313,-0.14486809011849888,-0.20820849269537564,0.18457010370940558,0,0,0,0.574789224243164,1.210774038696289,0.9774468231201172,1566.5852661132812,21059.96319580078,-430.28411865234375,1.14862060546875,2.1260986328125,1.787841796875,,,,,,,,
75,63debe782d6b81008f67846c,2023-02-04T20:22:16.432000Z,21:29:52:04:01:1970,336589,8,13431,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.33,16.212010964035787,9.69214925681888,15.487025480049988,9.53061071793191,5.994501140183564,9.07287490606535,0.06905794449751128,0.0848547698758018,0.0531452366775355,8.433844794213716,5.04904429096039,7.258802959474696,0.035703928279156645,0.06978702179466553,-0.14649177008538958,0,0,0,0.658164385986328,0.508662014770508,0.4821800842285156,1742.7181396484375,21093.849548339844,-358.8397216796875,1.28399658203125,0.99859619140625,0.89569091796875,,,,,,,,
